FORD,Diesel,148,272,15.9,3558,121,178.11,72.36,66.97
FORD,Diesel,148,272,15.9,3752,119,178.11,72.36,66.97
FORD,Diesel,177,295,15.9,3752,126,178.11,72.36,66.97
FORD,Diesel,148,272,15.9,3783,118,178.11,72.36,66.97
FORD,Diesel,177,295,15.9,3783,124,178.11,72.36,66.97
FORD,Diesel,118,199,15.9,3508,108,178.11,72.36,66.97
FORD,Diesel,148,272,15.9,3558,121,178.11,72.36,66.97
FORD,Diesel,118,221,15.9,3538,106,178.39,72.36,67.05
FORD,Diesel,158,283,21.1,4837,109,211.1,73.23,71.46
FORD,Diesel,197,346,21.1,4943,109,211.1,73.23,71.46
FORD,Diesel,158,283,21.1,4799,109,211.1,73.23,71.46
FORD,Diesel,158,283,21.1,4422,109,207.76,73.23,70.87
FORD,Diesel,158,283,21.1,4508,109,211.1,73.23,71.46
FORD,Diesel,197,346,21.1,4905,109,211.1,73.23,71.46
FORD,Diesel,197,346,21.1,4943,109,211.1,73.23,71.46
FORD,Petrol,123,125,14.5,3067,116,172.4,71.97,63.39
FORD,Petrol,148,177,14.5,3073,127,172.4,71.97,63.39
FORD,Petrol,123,125,14.5,3067,116,172.4,71.97,63.39
FORD,Diesel,94,199,14,3093,106,172.4,71.97,63.39
FORD,Diesel,118,199,14,3093,114,172.4,71.97,63.39
FORD,Diesel,94,199,14,3093,106,172.4,71.97,63.39
FORD,Diesel,148,272,14,3349,126,172.4,71.97,63.39
FORD,Diesel,148,272,14,3287,127,172.4,71.97,63.39
FORD,Diesel,118,199,14,3093,114,172.4,71.97,63.39
FORD,Diesel,118,199,14,3093,114,172.4,71.97,63.39
FORD,Diesel,118,199,14,3245,113,172.4,71.97,63.39
FORD,Petrol,157,177,18.5,3627,124,188.82,75.43,65.16
FORD,Petrol,238,254,18.5,3757,140,188.82,75.43,65.16
FORD,Petrol,157,177,18.5,3627,124,188.82,75.43,65.16
FORD,Petrol,238,254,18.5,3757,140,188.82,75.43,65.16
FORD,Petrol,238,254,18.5,3757,140,188.82,75.43,65.16
FORD,Diesel,206,331,18.5,3893,135,188.82,75.43,65.16
FORD,Diesel,118,228,18.5,3803,114,188.82,75.43,65.16
FORD,Diesel,148,258,18.5,3803,123,188.82,75.43,65.16
FORD,Diesel,148,258,18.5,3803,123,188.82,75.43,65.16
FORD,Diesel,148,258,18.5,3821,122,188.82,75.43,65.16
FORD,Diesel,148,258,18.5,3821,122,188.82,75.43,65.16
FORD,Diesel,177,295,18.5,3823,129,188.82,75.43,65.16
FORD,Diesel,148,258,18.5,3933,122,188.82,75.43,65.16
FORD,Diesel,177,295,18.5,3988,128,188.82,75.43,65.16
FORD,Diesel,177,295,18.5,3805,131,188.82,75.43,65.16
FORD,Diesel,206,331,18.5,3893,135,188.82,75.43,65.16
FORD,Diesel,177,295,18.5,3823,129,188.82,75.43,65.16
FORD,Diesel,177,295,18.5,3805,131,188.82,75.43,65.16
FORD,Diesel,177,295,18.5,3988,128,188.82,75.43,65.16
FORD,Diesel,177,295,18.5,3823,129,188.82,75.43,65.16
FORD,Diesel,148,258,18.5,3821,122,188.82,75.43,65.16
FORD,Diesel,148,258,18.5,3821,122,188.82,75.43,65.16
FORD,Petrol,148,177,14.5,3247,126,177.91,71.97,64.65
FORD,Petrol,123,125,14.5,3292,115,177.91,71.97,64.65
FORD,Petrol,123,125,14.5,3292,115,177.91,71.97,64.65
FORD,Petrol,100,125,14.5,3292,107,177.91,71.97,64.65
FORD,Diesel,112,199,15.9,3316,112,177.95,71.97,66.3
FORD,Diesel,148,272,14,3538,124,177.91,71.97,64.65
FORD,Diesel,112,199,15.9,3316,112,177.95,71.97,66.3
FORD,Diesel,112,199,15.9,3316,112,177.95,71.97,66.3
FORD,Diesel,112,199,15.9,3316,112,177.95,71.97,66.3
FORD,Diesel,94,199,14,3309,103,177.91,71.97,64.65
FORD,Diesel,118,199,14,3309,112,177.91,71.97,64.65
FORD,Diesel,118,199,14,3309,112,177.91,71.97,64.65
FORD,Diesel,148,272,14,3477,126,177.91,71.97,64.65
FORD,Diesel,118,199,15.9,3377,111,177.91,71.97,64.65
FORD,Diesel,118,199,15.9,3377,111,177.91,71.97,64.65
FORD,Diesel,118,199,15.9,3309,112,177.91,71.97,64.65
FORD,Diesel,94,199,15.9,3309,103,177.91,71.97,64.65
FORD,Diesel,94,199,15.9,3309,103,177.91,71.97,64.65
FORD,Petrol,100,125,12.7,2778,108,163.66,69.45,67.83
FORD,Petrol,100,125,12.7,2789,108,163.66,69.45,67.83
FORD,Petrol,100,125,12.7,2789,108,163.66,69.45,67.83
FORD,Petrol,100,125,12.7,2789,108,163.66,69.45,67.83
FORD,Diesel,94,158,12.4,2822,106,163.66,69.45,67.83
FORD,Diesel,94,158,12.4,2822,106,163.66,69.45,67.83
FORD,Diesel,74,140,12.4,2822,98,163.66,69.45,67.83
FORD,Diesel,74,140,12.4,2822,98,163.66,69.45,67.83
FORD,Diesel,94,158,12.4,2822,106,163.66,69.45,67.83
FORD,Diesel,74,140,12.4,2822,98,163.66,69.45,67.83
FORD,Diesel,94,158,12.4,2822,106,163.66,69.45,67.83
FORD,Petrol,180,177,14.5,2976,138,179.37,71.77,59.25
FORD,Petrol,148,177,14.5,2976,131,179.37,71.77,59.25
FORD,Petrol,123,117,14.5,2892,118,179.37,71.77,59.25
FORD,Petrol,99,125,14.5,2895,115,179.37,71.77,59.25
FORD,Petrol,123,125,14.5,2901,120,179.37,71.77,59.25
FORD,Petrol,123,117,14.5,2941,120,179.37,71.77,59.25
FORD,Petrol,123,125,14.5,2965,119,179.37,71.77,59.25
FORD,Petrol,180,177,14.5,3060,137,179.37,71.77,59.25
FORD,Petrol,99,125,14.5,2895,115,179.37,71.77,59.25
FORD,Petrol,247,250,16.4,3221,154,179.65,71.77,58.5
FORD,Diesel,118,199,14,3060,119,179.37,71.77,59.25
FORD,Diesel,113,210,14,3000,120,179.37,71.77,59.25
FORD,Diesel,113,210,14,3000,120,179.37,71.77,59.25
FORD,Diesel,94,199,14,3003,112,179.37,71.77,59.25
FORD,Diesel,104,199,14,3029,116,179.37,71.77,59.25
FORD,Diesel,94,158,14,2987,112,179.37,71.77,59.25
FORD,Diesel,94,158,14,2987,112,179.37,71.77,59.25
FORD,Diesel,118,199,14,3016,120,179.37,71.77,59.25
FORD,Diesel,182,295,16.4,3280,135,179.65,71.77,58.5
FORD,Diesel,148,272,15.9,3649,131,179.37,71.77,59.25
FORD,Diesel,148,272,15.9,3589,131,179.37,71.77,59.25
FORD,Petrol,238,254,16.6,3448,149,191.77,72.91,58.35
FORD,Diesel,177,295,16.6,3492,140,191.77,72.91,58.35
FORD,Diesel,177,295,16.6,3503,139,191.77,72.91,58.35
FORD,Diesel,177,295,16.6,3503,139,191.77,72.91,58.35
FORD,Petrol,158,177,16.6,3318,133,191.77,72.91,58.35
FORD,Petrol,238,254,16.6,3448,149,191.77,72.91,58.35
FORD,Petrol,123,125,16.6,3208,124,191.77,72.91,58.35
FORD,Diesel,148,258,16.6,3479,134,191.77,72.91,58.35
FORD,Diesel,148,258,16.6,3486,132,191.77,72.91,58.35
FORD,Diesel,148,258,16.6,3486,132,191.77,72.91,58.35
FORD,Diesel,177,295,16.6,3503,139,191.77,72.91,58.35
FORD,Diesel,148,258,16.6,3479,134,191.77,72.91,58.35
FORD,Diesel,148,258,16.6,3479,134,191.77,72.91,58.35
FORD,Diesel,148,258,16.6,3479,132,191.77,72.91,58.35
FORD,Diesel,148,258,16.6,3479,132,191.77,72.91,58.35
FORD,Diesel,177,295,16.6,3492,140,191.77,72.91,58.35
FORD,Diesel,148,258,16.6,3486,132,191.77,72.91,58.35
FORD,Diesel,148,258,16.6,3486,132,191.77,72.91,58.35
FORD,Petrol,123,125,14.5,2879,121,171.57,71.77,58.43
FORD,Petrol,180,177,14.5,2921,139,171.57,71.77,58.43
FORD,Petrol,148,177,14.5,2921,132,171.57,71.77,58.43
FORD,Petrol,123,125,14.5,2879,121,171.57,71.77,58.43
FORD,Petrol,123,125,14.5,2879,121,171.57,71.77,58.43
FORD,Diesel,112,210,14,2945,121,171.57,71.77,58.43
FORD,Diesel,112,210,14,2945,121,171.57,71.77,58.43
FORD,Diesel,182,295,16.4,3228,135,171.73,71.77,57.91
FORD,Diesel,112,210,14,2945,121,171.57,71.77,58.43
FORD,Diesel,118,199,14,2961,121,171.57,71.77,58.43
FORD,Diesel,118,199,14,2961,121,171.57,71.77,58.43
FORD,Diesel,118,199,14,2961,121,171.57,71.77,58.43
FORD,Diesel,148,272,15.9,3120,132,171.57,71.77,58.43
FORD,Diesel,148,272,15.9,3208,131,171.57,71.77,58.43
FORD,Diesel,94,199,14,2950,113,171.57,71.77,58.43
FORD,Diesel,94,158,14,2937,113,171.57,71.77,58.43
FORD,Diesel,94,158,14,2937,113,171.57,71.77,58.43
FORD,Diesel,94,199,14,2950,113,171.57,71.77,58.43
FORD,Diesel,148,272,15.9,3208,131,171.57,71.77,58.43
FORD,Diesel,148,272,15.9,3208,131,171.57,71.77,58.43
FORD,Diesel,148,272,15.9,3120,132,171.57,71.77,58.43
FORD,Diesel,148,272,15.9,3120,132,171.57,71.77,58.43
FORD,Petrol,238,254,16.6,3492,146,191.61,72.91,59.09
FORD,Petrol,158,177,16.6,3366,130,191.61,72.91,59.09
FORD,Petrol,123,125,16.6,3254,121,191.61,72.91,59.09
FORD,Petrol,238,254,16.6,3492,146,191.61,72.91,59.09
FORD,Diesel,177,295,16.6,3547,135,191.61,72.91,59.09
FORD,Diesel,148,258,16.6,3530,129,191.61,72.91,59.09
FORD,Diesel,148,258,16.6,3530,129,191.61,72.91,59.09
FORD,Diesel,148,258,16.6,3521,131,191.61,72.91,59.09
FORD,Diesel,148,258,16.6,3521,131,191.61,72.91,59.09
FORD,Diesel,177,295,16.6,3532,137,191.61,72.91,59.09
FORD,Diesel,177,295,16.6,3547,135,191.61,72.91,59.09
FORD,Diesel,148,258,16.6,3521,131,191.61,72.91,59.09
FORD,Diesel,148,258,16.6,3521,131,191.61,72.91,59.09
FORD,Diesel,177,295,16.6,3532,137,191.61,72.91,59.09
FORD,Diesel,177,295,16.6,3547,135,191.61,72.91,59.09
FORD,Diesel,148,258,16.6,3530,129,191.61,72.91,59.09
FORD,Diesel,177,295,16.6,3547,135,191.61,72.91,59.09
FORD,Diesel,148,258,16.6,3530,129,191.61,72.91,59.09
FORD,Petrol,148,177,15.9,3523,108,189.69,72.24,72.44
FORD,Diesel,94,169,15.9,3499,99,189.69,72.24,72.44
FORD,Diesel,74,162,15.9,3499,90,189.69,72.24,72.44
FORD,Diesel,114,199,15.9,3519,103,189.69,72.24,72.44
FORD,Diesel,94,169,15.9,3499,99,189.69,72.24,72.44
FORD,Diesel,94,169,15.9,3499,99,189.69,72.24,72.44
FORD,Diesel,74,162,15.9,3499,90,189.69,72.24,72.44
FORD,Diesel,114,199,15.9,3519,103,189.69,72.24,72.44
FORD,Petrol,148,177,15.9,3404,108,173.94,72.24,72.91
FORD,Petrol,100,125,15.9,3296,103,173.94,72.24,72.91
FORD,Petrol,100,125,15.9,3296,103,173.94,72.24,72.91
FORD,Diesel,94,169,15.9,3380,99,173.94,72.24,72.91
FORD,Diesel,74,162,15.9,3380,90,173.94,72.24,72.91
FORD,Diesel,114,199,15.9,3400,103,173.94,72.24,72.91
FORD,Diesel,94,169,15.9,3380,99,173.94,72.24,72.91
FORD,Diesel,94,169,15.9,3380,99,173.94,72.24,72.91
FORD,Diesel,114,199,15.9,3400,103,173.94,72.24,72.91
FORD,Diesel,94,169,15.9,3380,99,173.94,72.24,72.91
FORD,Diesel,94,169,15.9,3380,99,173.94,72.24,72.91
FORD,Petrol,123,125,13.7,2976,112,166.73,69.49,65.55
FORD,Petrol,123,125,13.7,2976,112,168.23,69.49,64.76
FORD,Petrol,109,103,13.7,2978,107,168.23,69.49,64.76
FORD,Petrol,109,103,13.7,2978,107,168.23,69.49,64.76
FORD,Petrol,123,125,13.7,2976,112,168.23,69.49,64.76
FORD,Petrol,138,132,13.7,2948,115,158.15,69.49,64.29
FORD,Diesel,89,151,13.7,3051,99,166.73,69.49,65.55
FORD,Diesel,89,151,13.7,3051,99,168.23,69.49,64.76
FORD,Diesel,89,151,13.7,3051,99,168.23,69.49,64.76
FORD,Petrol,148,177,15.9,3483,121,178.11,72.36,67.01
FORD,Petrol,180,177,15.9,3708,124,178.11,72.36,66.97
FORD,Petrol,148,177,15.9,3483,121,178.11,72.36,67.01
FORD,Petrol,180,177,15.9,3708,124,178.11,72.36,66.97
FORD,Petrol,180,177,15.9,3717,124,178.11,72.36,66.97
FORD,Petrol,148,177,15.9,3481,121,178.11,72.36,67.01
FORD,Petrol,148,177,15.9,3481,121,178.11,72.36,67.01
FORD,Petrol,118,177,15.9,3316,112,178.11,72.36,66.89
FORD,Diesel,138,236,15.9,3538,118,178.11,72.36,67.01
FORD,Diesel,138,236,15.9,3730,117,178.11,72.36,66.97
FORD,Diesel,138,236,15.9,3730,117,178.11,72.36,66.97
FORD,Diesel,138,236,15.9,3538,118,178.11,72.36,67.01
FORD,Diesel,138,236,15.9,3730,117,178.11,72.36,66.97
FORD,Diesel,161,250,15.9,3730,123,178.11,72.36,66.97
FORD,Diesel,161,250,15.9,3730,123,178.11,72.36,66.97
FORD,Diesel,118,228,15.9,3558,112,178.11,72.36,67.01
FORD,Diesel,177,295,15.9,3783,124,178.11,72.36,66.97
FORD,Diesel,177,295,15.9,3752,126,178.11,72.36,66.97
FORD,Diesel,148,272,15.9,3752,119,178.11,72.36,66.97
FORD,Diesel,177,295,15.9,3783,124,178.11,72.36,66.97
FORD,Diesel,177,295,15.9,3752,126,178.11,72.36,66.97
FORD,Diesel,148,272,15.9,3783,118,178.11,72.36,66.97
FORD,Diesel,148,272,15.9,3558,121,178.11,72.36,67.01
FORD,Diesel,118,228,15.9,3558,112,178.11,72.36,67.01
FORD,Diesel,148,272,15.9,3752,119,178.11,72.36,66.97
FORD,Diesel,148,272,15.9,3558,121,178.11,72.36,67.01
FORD,Diesel,148,272,15.9,3752,119,178.11,72.36,66.97
FORD,Diesel,118,243,15.9,3558,112,178.11,72.36,66.89
FORD,Diesel,118,243,15.9,3558,112,178.11,72.36,66.89
FORD,Diesel,148,272,15.9,3558,121,178.11,72.36,66.89
FORD,Petrol,96,94,10.6,2324,109,155.51,67.8,58.31
FORD,Petrol,81,84,10.6,2324,104,155.51,67.8,58.31
FORD,Petrol,96,94,10.6,2427,103,155.51,67.8,58.31
FORD,Petrol,81,84,10.6,2324,104,155.51,67.8,58.31
FORD,Petrol,59,80,10.6,2324,94,155.51,67.8,58.31
FORD,Petrol,118,112,10.6,2324,120,155.51,67.8,58.31
FORD,Petrol,131,118,10.6,2304,121,155.63,67.8,58.31
FORD,Petrol,81,84,10.6,2295,104,155.51,67.8,58.31
FORD,Petrol,118,112,10.6,2304,120,155.63,67.8,58.31
FORD,Petrol,59,80,10.6,2295,94,155.51,67.8,58.31
FORD,Petrol,81,84,10.6,2295,104,155.51,67.8,58.31
FORD,Petrol,96,94,10.6,2295,109,155.51,67.8,58.31
FORD,Petrol,81,84,11.1,2304,104,156.26,67.28,58.86
FORD,Petrol,59,80,11.1,2304,94,156.26,67.28,58.86
FORD,Petrol,99,125,11.1,2474,112,156.26,67.8,58.86
FORD,Petrol,59,80,11.1,2326,94,156.26,67.8,58.86
FORD,Petrol,81,84,11.1,2326,104,156.26,67.8,58.86
FORD,Petrol,99,125,11.1,2427,112,156.26,67.8,58.86
FORD,Petrol,123,147,11.1,2427,122,156.26,67.8,58.86
FORD,Petrol,81,84,11.1,2304,104,156.26,67.28,58.86
FORD,Petrol,99,125,11.1,2405,112,156.26,67.28,58.86
FORD,Petrol,99,125,11.1,2405,112,156.26,67.28,58.86
FORD,Petrol,197,213,12.7,2564,143,156.5,67.28,57.32
FORD,Diesel,94,151,11.1,2465,109,155.51,67.8,58.31
FORD,Diesel,94,151,11.1,2425,109,155.51,67.8,58.31
FORD,Diesel,68,118,11.1,2394,101,155.51,67.8,58.31
FORD,Diesel,94,151,11.1,2425,109,155.51,67.8,58.31
FORD,Diesel,94,151,11.1,2425,109,155.63,67.8,58.31
FORD,Diesel,94,151,11.1,2425,109,155.63,67.8,58.31
FORD,Diesel,68,118,11.1,2465,101,155.51,67.8,58.31
FORD,Diesel,68,118,11.1,2465,101,155.51,67.8,58.31
FORD,Diesel,68,118,11.1,2465,101,155.51,67.8,58.31
FORD,Diesel,94,151,11.1,2465,109,155.51,67.8,58.31
FORD,Diesel,94,147,10.8,2465,112,156.26,67.8,58.86
FORD,Diesel,94,147,10.8,2465,112,156.26,67.8,58.86
FORD,Diesel,74,136,10.8,2443,104,156.26,67.28,58.86
FORD,Diesel,94,147,10.8,2443,112,156.26,67.28,58.86
FORD,Diesel,94,147,10.8,2443,112,156.26,67.28,58.86
FORD,Diesel,94,147,10.8,2463,112,156.26,67.8,58.86
FORD,Diesel,74,136,10.8,2465,104,156.26,67.8,58.86
FORD,Diesel,74,136,10.8,2443,104,156.26,67.28,58.86
FORD,Diesel,123,258,21.1,4777,98,195.75,78.19,77.64
FORD,Diesel,153,283,21.1,4777,98,195.75,78.19,77.64
FORD,Diesel,123,258,21.1,4943,98,210.2,78.19,77.8
FORD,Diesel,153,283,21.1,4943,98,210.2,78.19,77.8
FORD,Diesel,100,228,21.1,4777,98,195.75,78.19,77.64
FORD,Diesel,123,258,21.1,4773,98,195.75,78.19,77.64
FORD,Diesel,153,283,21.1,4773,98,195.75,78.19,77.64
FORD,Diesel,123,258,21.1,4912,98,210.2,78.19,77.8
FORD,Diesel,153,283,21.1,4912,98,210.2,78.19,77.8
FORD,Petrol,104,110,12.7,2884,112,160.51,68.94,63.5
FORD,Petrol,118,147,12.7,2820,117,160.51,68.94,63.5
FORD,Petrol,104,110,12.7,2884,112,160.51,68.94,63.15
FORD,Petrol,118,147,12.7,2820,117,160.51,68.94,63.15
FORD,Petrol,99,125,12.7,2820,109,160.51,68.94,63.15
FORD,Petrol,104,110,12.7,2884,112,160.51,68.94,63.15
FORD,Petrol,118,147,12.7,2820,117,160.51,68.94,63.15
FORD,Petrol,99,125,12.7,2820,109,160.51,68.94,63.15
FORD,Petrol,123,147,12.7,2820,117,160.51,68.94,63.15
FORD,Petrol,89,92,12.7,2811,106,160.51,68.94,63.15
FORD,Petrol,123,147,12.7,2820,117,160.51,68.94,63.15
FORD,Petrol,104,110,12.7,2884,112,160.51,68.94,63.15
FORD,Diesel,94,158,12.7,2901,108,160.51,68.94,63.15
FORD,Petrol,104,110,14.5,2800,116,171.57,71.77,58.43
FORD,Petrol,148,199,14.5,2939,131,171.57,71.77,58.43
FORD,Petrol,123,117,14.5,2813,122,171.57,71.77,58.43
FORD,Petrol,123,117,14.5,2813,122,171.57,71.77,58.43
FORD,Petrol,148,199,14.5,2939,131,171.57,71.77,58.43
FORD,Petrol,180,199,14.5,2939,138,171.57,71.77,58.43
FORD,Petrol,247,250,14.5,3003,154,171.73,71.77,58.43
FORD,Petrol,247,250,14.5,3003,154,171.73,71.77,58.43
FORD,Petrol,123,147,14.5,2820,120,171.57,71.77,58.43
FORD,Diesel,112,210,14.5,2963,120,171.57,71.77,58.43
FORD,Diesel,161,250,15.9,3133,135,171.57,71.77,58.43
FORD,Diesel,161,250,15.9,3133,135,171.57,71.77,58.43
FORD,Diesel,161,250,15.9,3133,135,171.57,71.77,58.43
FORD,Diesel,94,169,14.5,2950,112,171.57,71.77,58.43
FORD,Diesel,112,210,14.5,2963,120,171.57,71.77,58.43
FORD,Diesel,138,236,15.9,3133,129,171.57,71.77,58.43
FORD,Diesel,161,250,15.9,3133,135,171.57,71.77,58.43
FORD,Diesel,112,210,14,2963,120,171.57,71.77,58.43
FORD,Diesel,112,210,14,2963,120,171.57,71.77,58.43
FORD,Petrol,104,110,14.5,2844,117,178.5,71.77,58.43
FORD,Petrol,148,199,14.5,2954,132,178.5,71.77,58.43
FORD,Petrol,123,117,14.5,2857,123,178.5,71.77,58.43
FORD,Petrol,123,117,14.5,2857,123,178.5,71.77,58.43
FORD,Petrol,148,199,14.5,2954,132,178.5,71.77,58.43
FORD,Petrol,180,199,14.5,2954,139,178.5,71.77,58.43
FORD,Diesel,112,210,14,2976,121,178.5,71.77,58.43
FORD,Diesel,94,169,14,2965,113,178.5,71.77,58.43
FORD,Diesel,112,210,14,2976,121,178.5,71.77,58.43
FORD,Diesel,161,250,15.9,3150,137,178.5,71.77,58.43
FORD,Diesel,138,236,15.9,3150,130,178.5,71.77,58.43
FORD,Petrol,104,110,14.5,2881,116,179.37,71.77,59.25
FORD,Petrol,148,199,14.5,2992,131,179.37,71.77,59.25
FORD,Petrol,123,117,14.5,2892,122,179.37,71.77,59.25
FORD,Petrol,180,199,14.5,2992,138,179.37,71.77,59.25
FORD,Petrol,148,199,14.5,2992,131,179.37,71.77,59.25
FORD,Petrol,123,117,14.5,2892,122,179.37,71.77,59.25
FORD,Petrol,247,250,14.5,3056,154,179.76,71.77,59.25
FORD,Petrol,247,250,14.5,3056,154,179.76,71.77,59.25
FORD,Diesel,161,250,15.9,3219,135,179.37,71.77,59.25
FORD,Diesel,138,236,15.9,3219,129,179.37,71.77,59.25
FORD,Diesel,112,210,14,3016,120,179.37,71.77,59.25
FORD,Diesel,94,169,14,3003,112,179.37,71.77,59.25
FORD,Diesel,112,210,14,3016,120,179.37,71.77,59.25
FORD,Petrol,197,236,15.3,3644,127,174.92,72.52,66.02
FORD,Diesel,138,236,15.3,3492,116,174.92,72.52,66.02
FORD,Diesel,138,236,15.3,3558,114,174.92,72.52,66.02
FORD,Diesel,138,236,15.3,3492,116,174.92,72.52,66.02
FORD,Diesel,138,236,15.3,3558,114,174.92,72.52,66.02
FORD,Diesel,138,236,15.3,3686,114,174.92,72.52,66.02
FORD,Diesel,161,250,15.3,3686,119,174.92,72.52,66.02
FORD,Petrol,104,110,15.9,3256,110,177.95,71.97,66.3
FORD,Petrol,123,117,15.9,3256,115,177.95,71.97,66.3
FORD,Petrol,148,199,15.9,3298,126,177.95,71.97,66.3
FORD,Petrol,148,177,15.9,3298,126,177.95,71.97,66.3
FORD,Petrol,123,117,15.9,3256,115,177.95,71.97,66.3
FORD,Petrol,123,147,15.9,3292,115,177.95,71.97,66.3
FORD,Petrol,123,147,15.9,3292,115,177.95,71.97,66.3
FORD,Diesel,112,210,15.9,3316,112,177.95,71.97,66.3
FORD,Diesel,112,210,15.9,3316,112,177.95,71.97,66.3
FORD,Diesel,161,250,15.9,3602,127,177.95,71.97,66.3
FORD,Diesel,138,236,15.9,3602,123,177.95,71.97,66.3
FORD,Diesel,138,236,15.9,3472,124,177.95,71.97,66.3
FORD,Diesel,112,199,15.9,3316,112,177.95,71.97,66.3
FORD,Diesel,112,199,15.9,3316,112,177.95,71.97,66.3
FORD,Diesel,141,243,18.5,4145,98,200,70.39,69.37
FORD,Diesel,141,243,18.5,4145,98,200,70.39,69.37
FORD,Diesel,148,276,21.1,4680,109,210.98,72.83,71.46
FORD,Diesel,148,276,21.1,4713,109,210.98,72.83,71.46
FORD,Diesel,197,346,21.1,4736,109,210.98,72.83,71.46
FORD,Diesel,197,346,21.1,4758,109,210.98,72.83,71.46
FORD,Petrol,83,93,11.9,2359,105,149.41,66.14,56.18
FORD,Diesel,68,118,11.9,2403,101,149.41,66.14,56.18
FORD,Petrol,104,110,14.5,3029,112,172.44,71.97,64.02
FORD,Petrol,148,199,14.5,3053,127,172.44,71.97,64.02
FORD,Petrol,148,177,14.5,3053,127,172.44,71.97,64.02
FORD,Petrol,123,117,14.5,3029,117,172.44,71.97,64.02
FORD,Petrol,123,117,14.5,3029,117,172.44,71.97,64.02
FORD,Petrol,123,147,14.5,3067,116,172.44,71.97,64.02
FORD,Diesel,138,236,15.9,3417,124,172.44,71.97,64.02
FORD,Diesel,138,236,15.9,3280,125,172.44,71.97,64.02
FORD,Diesel,112,210,14,3064,114,172.44,71.97,64.02
FORD,Diesel,94,169,14,3064,106,172.44,71.97,64.02
FORD,Diesel,112,210,14,3064,114,172.44,71.97,64.02
FORD,Diesel,94,169,14,3064,106,172.44,71.97,64.02
FORD,Petrol,81,84,11.9,2324,104,155.51,67.8,58.31
FORD,Petrol,118,112,11.9,2304,120,155.63,67.8,58.31
FORD,Petrol,96,94,11.9,2324,109,155.51,67.8,58.31
FORD,Petrol,96,94,11.9,2295,109,155.51,67.8,58.31
FORD,Petrol,96,94,11.9,2427,103,155.51,67.8,58.31
FORD,Petrol,81,84,11.9,2284,104,155.51,67.8,58.31
FORD,Petrol,118,112,11.9,2324,120,155.51,67.8,58.31
FORD,Petrol,96,94,11.9,2324,109,155.51,67.8,58.31
FORD,Petrol,59,80,11.9,2295,94,155.51,67.8,58.31
FORD,Petrol,59,80,11.9,2324,94,155.51,67.8,58.31
FORD,Petrol,118,112,11.9,2304,120,155.63,67.8,58.31
FORD,Diesel,68,118,11.9,2425,101,155.51,67.8,58.31
FORD,Diesel,67,118,11.9,2436,101,155.51,67.8,58.31
FORD,Diesel,67,118,11.9,2394,101,155.51,67.8,58.31
FORD,Diesel,68,118,11.9,2465,101,155.51,67.8,58.31
FORD,Petrol,68,75,9.2,2072,99,142.52,65.28,59.25
FORD,Petrol,68,75,9.2,2072,99,142.52,65.28,59.25
FORD,Petrol,68,75,9.2,2072,99,142.52,65.28,59.25
FORD,Petrol,68,75,9.2,2072,99,142.52,65.28,59.25
FORD,Petrol,68,75,9.2,2072,99,142.52,65.28,59.25
FORD,Petrol,68,75,9.2,2072,99,142.52,65.28,59.25
FORD,Petrol,68,75,9.2,2072,99,142.52,65.28,59.25
FORD,Petrol,68,75,9.2,2072,99,142.52,65.28,59.25
FORD,Petrol,68,75,9.2,2072,99,142.52,65.28,59.25
FORD,Petrol,68,75,9.2,2072,99,142.52,65.28,59.25
FORD,Petrol,68,75,9.2,2072,99,142.52,65.28,59.25
FORD,Petrol,68,75,9.2,2072,99,142.52,65.28,59.25
FORD,Diesel,74,106,9.2,2326,100,142.52,65.28,59.25
FORD,Diesel,74,106,9.2,2326,100,142.52,65.28,59.25
FORD,Diesel,74,106,9.2,2326,100,142.52,65.28,59.25
FORD,Diesel,74,106,9.2,2326,100,142.52,65.28,59.25
FORD,Diesel,74,106,9.2,2326,100,142.52,65.28,59.25
FORD,Diesel,74,106,9.2,2326,100,142.52,65.28,59.25
FORD,Diesel,74,106,9.2,2326,100,142.52,65.28,59.25
FORD,Diesel,74,106,9.2,2326,100,142.52,65.28,59.25
FORD,Diesel,74,106,9.2,2326,100,142.52,65.28,59.25
FORD,Diesel,74,106,9.2,2326,100,142.52,65.28,59.25
FORD,Petrol,143,136,14.5,2926,128,170.75,72.4,59.06
FORD,Petrol,112,114,14.5,2771,118,170.75,72.4,59.06
FORD,Petrol,143,136,14.5,2952,121,170.75,72.4,59.06
FORD,Petrol,143,136,14.5,2926,128,170.75,72.4,59.06
FORD,Petrol,112,114,14.5,2771,118,170.75,72.4,59.06
FORD,Petrol,100,110,14.5,2835,107,170.75,72.4,59.06
FORD,Petrol,222,236,14.5,3168,150,170.75,72.4,59.06
FORD,Petrol,100,110,14.5,2754,112,170.75,72.4,59.06
FORD,Diesel,114,206,14,3067,118,170.75,72.4,59.06
FORD,Diesel,134,236,14,3067,126,170.75,72.4,59.06
FORD,Diesel,114,206,14,3067,118,170.75,72.4,59.06
FORD,Diesel,89,158,14,2981,110,170.75,72.4,59.06
FORD,Diesel,108,177,14,2992,119,170.75,72.4,59.06
FORD,Diesel,89,158,14,2981,110,170.75,72.4,59.06
FORD,Diesel,134,236,14,3166,124,170.75,72.4,59.06
FORD,Diesel,108,177,14,2992,117,170.75,72.4,59.06
